,Flow Duration,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Bwd Packets/s,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Avg Bwd Segment Size,Init_Win_bytes_forward,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
62373,8815211,4392,1938,2190,734600,1733649,5000480,16,3814731,635788,1556481,3812944,212,1763031,2450108,5002170,16,232,200,0,4392,856,1673,2800186,0,1,0,922,1938,29200,32,0,0,0,0,0,0,0,0,4
62372,11569678,4392,1938,2190,964139,2275741,6567205,3,6570119,1095019,2681380,6568364,3,2313929,3216084,6567205,16,232,200,0,4392,853,1674,2804170,0,1,0,918,1938,29200,32,811,0,811,811,6567205,0,6567205,6567205,4
68812,50085825,0,0,0,50100000,0,50100000,50100000,50100000,50100000,0,50100000,50100000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,284,32,0,0,0,0,50100000,0,50100000,50100000,4
10013,49192683,0,0,0,49200000,0,49200000,49200000,49200000,49200000,0,49200000,49200000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,49200000,0,49200000,49200000,4
68411,10707401,3525,881,1762,1338425,2484706,5703593,24,5705757,1426439,2851882,5704263,471,3569125,3109860,5703593,1038,168,136,0,3525,393,1107,1227272,0,1,0,437,881,29200,32,1062,0,1062,1062,5703593,0,5703593,5703593,4
7677,10900067,2077,705,990,1211118,2413077,5898005,57,5900232,1475058,2949327,5899049,232,2724997,3167265,5898005,154,168,168,0,2077,362,719,517838,0,1,0,398,705,29200,32,839,0,839,839,5898005,0,5898005,5898005,4
10022,11425723,7288,2326,3351,952143,2243532,6423318,21,6426951,918135,2428177,6424724,21,2856414,3348526,6423318,127,264,168,0,7288,872,2177,4743439,0,1,0,940,2326,29200,32,749,0,749,749,6423318,0,6423318,6423318,4
68821,6390637,8736,2908,4118,491587,1224479,4370857,90,6390637,710070,1441539,4374098,213,1457316,2523199,4370857,90,336,136,0,8736,807,2316,5368393,0,1,0,864,2908,29200,32,0,0,0,0,0,0,0,0,4
7828,78877909,0,0,0,78900000,0,78900000,78900000,78900000,78900000,0,78900000,78900000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,78900000,0,78900000,78900000,4
63117,10660044,2077,705,990,1184449,2354603,5654227,3,5659119,1414779,2828900,5658131,3,2664994,3088046,5654227,158,168,168,0,2077,348,719,517003,0,1,0,383,705,29200,32,1003,0,1003,1003,5654227,0,5654227,5654227,4
10026,11875234,3525,881,1762,1484404,2791443,6864452,54,6870032,1717508,3432149,6865732,241,3958393,3548285,6864452,4075,168,136,0,3525,398,1108,1227675,0,1,0,442,881,29200,32,4129,0,4129,4129,6864452,0,6864452,6864452,4
7665,6005213,4392,1938,2190,428943,1343228,5003404,15,1001809,125226,352911,998637,37,1001291,2238212,5005128,15,304,200,0,4392,750,1584,2511795,0,1,0,800,1938,29200,32,0,0,0,0,0,0,0,0,4
68387,9663217,10184,2326,4437,743324,1638481,5000502,4,4662715,582839,1292701,3663350,4,2166400,2560433,5004226,162,304,168,0,10184,817,2621,6870183,0,1,0,876,2326,29200,32,0,0,0,0,0,0,0,0,4
