,Flow Duration,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Bwd Packets/s,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Avg Bwd Segment Size,Init_Win_bytes_forward,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
30188,11835144,976,85,220,227598,612392,2330928,4,9838498,491924,871588,2401692,320,381775,759480,2330928,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
43035,13213812,976,83,217,244700,662718,2464170,3,11300000,540354,956302,2513084,527,412929,824466,2464170,3,712,1064,2,976,84,186,34909,0,1,0,86,83,29200,32,0,0,0,0,0,0,0,0,6
42999,12171133,976,88,223,248390,651845,2531542,3,10300000,573596,948742,2576939,340,405700,798353,2531542,3,616,1000,2,976,93,193,37608,0,1,0,95,88,29200,32,0,0,0,0,0,0,0,0,6
76839,86,0,0,0,86,0,86,86,0,0,0,0,0,0,0,0,0,32,32,11627,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
15674,79,0,0,0,79,0,79,79,0,0,0,0,0,0,0,0,0,32,32,12658,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
43220,68,0,0,0,68,0,68,68,0,0,0,0,0,0,0,0,0,32,32,14705,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
15032,105,0,0,0,105,0,105,105,0,0,0,0,0,0,0,0,0,32,32,9523,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
28703,11444452,976,85,220,220085,592596,2154595,3,9362122,468106,822267,2201118,325,369171,734990,2154595,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
75871,76,0,0,0,76,0,76,76,0,0,0,0,0,0,0,0,0,32,32,13157,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
43247,12342005,976,85,220,237346,636975,2387726,3,10500000,523345,918953,2450361,490,398125,789776,2387726,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
62297,11768950,976,88,223,240182,640441,2672144,3,9898513,549917,929865,2716793,328,392294,785673,2672144,3,616,1000,2,976,93,193,37608,0,1,0,95,88,29200,32,0,0,0,0,0,0,0,0,6
22612,11368529,976,83,217,218625,595453,2487873,3,9631941,506944,878721,2537887,599,355262,730294,2487873,3,648,1064,2,976,88,189,35944,0,1,0,89,83,29200,32,0,0,0,0,0,0,0,0,6
43251,12574392,976,88,223,256620,678747,2415499,3,10400000,575766,963434,2482284,268,419141,831960,2415499,3,616,1000,2,976,93,193,37608,0,1,0,95,88,29200,32,0,0,0,0,0,0,0,0,6
17251,92,0,0,0,92,0,92,92,0,0,0,0,0,0,0,0,0,32,32,10869,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
17247,57,0,0,0,57,0,57,57,0,0,0,0,0,0,0,0,0,32,32,17543,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
15747,12021992,976,85,220,226830,620934,2432367,3,10600000,504848,913616,2481793,337,387803,777254,2432367,3,712,1032,2,976,86,188,35419,0,1,0,88,85,29200,32,0,0,0,0,0,0,0,0,6
43262,11177980,976,85,220,214961,584034,2303834,3,9259016,462950,825788,2351037,288,360575,725054,2303834,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
16838,66,0,0,0,66,0,66,66,0,0,0,0,0,0,0,0,0,32,32,15151,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
30132,11617126,976,88,223,227786,608468,2210208,4,9363910,468195,823953,2021168,540,387233,758003,2210208,4,680,1000,2,976,89,191,36483,0,1,0,91,88,29200,32,0,0,0,0,0,0,0,0,6
28711,12831737,976,85,220,246764,665415,2299111,3,10500000,524439,922017,2265069,345,413922,825418,2299111,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
75883,76,0,0,0,76,0,76,76,0,0,0,0,0,0,0,0,0,32,32,13157,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
7663,11534598,976,83,217,221819,601065,2461042,3,9027898,475152,803048,2208495,690,360451,736874,2461042,3,648,1064,2,976,88,189,35944,0,1,0,89,83,29200,32,0,0,0,0,0,0,0,0,6
47235,11507937,976,85,220,221306,600683,2320030,2,9881694,494084,874824,2364788,420,371221,745634,2320030,3,680,1032,2,976,88,189,35963,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
68248,12287944,976,85,220,236306,638770,2294997,17,10100000,506090,899932,2364724,547,396380,792581,2294997,17,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
15044,57,0,0,0,57,0,57,57,0,0,0,0,0,0,0,0,0,32,32,17543,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
63428,11159227,976,85,220,214600,589967,2526941,3,9648632,482431,872193,2601296,331,359971,733296,2526941,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
75886,12213412,976,85,220,234873,633750,2263635,3,9908964,495448,867752,2201264,345,393977,786264,2263635,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
17243,71,0,0,0,71,0,71,71,0,0,0,0,0,0,0,0,0,32,32,14084,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
43132,13451545,976,85,220,258683,708239,2842000,3,11500000,574529,1027806,2901595,341,433915,879911,2842000,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
30143,58,0,0,0,58,0,58,58,0,0,0,0,0,0,0,0,0,32,32,17241,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
75867,84,0,0,0,84,0,84,84,0,0,0,0,0,0,0,0,0,32,32,11904,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
68227,47,0,0,0,47,0,47,47,0,0,0,0,0,0,0,0,0,32,32,21276,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
30162,12113528,976,88,223,237520,646554,2465813,4,9600382,480019,863706,2500991,4,403779,807099,2465813,4,680,1000,2,976,89,191,36483,0,1,0,91,88,29200,32,0,0,0,0,0,0,0,0,6
25471,12275050,976,85,220,227315,623292,2258718,3,10100000,458565,854248,2304174,336,395964,785807,2258718,3,744,1032,2,976,84,186,34909,0,1,0,86,85,29200,32,0,0,0,0,0,0,0,0,6
43143,11663401,976,83,217,220064,597316,2224173,3,10200000,508134,883927,2298829,932,364476,737952,2224173,3,680,1064,2,976,86,188,35419,0,1,0,88,83,29200,32,0,0,0,0,0,0,0,0,6
43160,26,0,0,0,26,0,26,26,0,0,0,0,0,0,0,0,0,32,32,38461,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
78915,84,0,0,0,84,0,84,84,0,0,0,0,0,0,0,0,0,32,32,11904,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
9629,13627824,976,83,217,252367,667169,2845899,3,10700000,511178,853531,2301231,423,425868,830917,2845899,3,712,1064,2,976,84,186,34909,0,1,0,86,83,29200,32,0,0,0,0,0,0,0,0,6
9632,11542287,976,85,220,217779,595162,2444918,3,9685559,461217,840826,2492248,413,372328,744799,2444918,3,712,1032,2,976,86,188,35419,0,1,0,88,85,29200,32,0,0,0,0,0,0,0,0,6
49165,13419397,976,88,223,253196,701535,2798164,3,10600000,480888,906954,2548375,207,447309,890392,2798164,3,744,1000,2,976,86,188,35419,0,1,0,88,88,29200,32,0,0,0,0,0,0,0,0,6
68234,12541149,976,85,220,236625,651766,2716231,3,9782987,465856,842494,2333257,429,404549,816309,2716231,3,712,1032,2,976,86,188,35419,0,1,0,88,85,29200,32,0,0,0,0,0,0,0,0,6
49121,41,0,0,0,41,0,41,41,0,0,0,0,0,0,0,0,0,32,32,24390,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
29109,13472908,976,88,223,264174,711239,2659578,3,11700000,583849,1029353,2702745,439,449092,886879,2659578,3,680,1000,2,976,89,191,36483,0,1,0,91,88,29200,32,0,0,0,0,0,0,0,0,6
68235,111,0,0,0,111,0,111,111,0,0,0,0,0,0,0,0,0,32,32,9009,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
85976,12700305,976,83,217,244236,657989,2327712,3,10600000,557957,947948,2401297,218,396880,806137,2327712,3,648,1064,2,976,88,189,35944,0,1,0,89,83,29200,32,0,0,0,0,0,0,0,0,6
3828,12799770,976,83,217,237032,644763,2364266,3,10800000,512902,914500,2415968,381,399991,802506,2364266,3,712,1064,2,976,84,186,34909,0,1,0,86,83,29200,32,0,0,0,0,0,0,0,0,6
86759,13330054,976,85,220,256347,688329,2302333,4,11200000,558131,980822,2373516,330,429998,853457,2302333,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
47477,13548181,976,85,220,246330,681431,2580282,3,11400000,496819,951259,2631799,285,437035,866040,2580282,3,776,1032,2,976,83,185,34412,0,1,0,84,85,29200,32,0,0,0,0,0,0,0,0,6
68237,95,0,0,0,95,0,95,95,0,0,0,0,0,0,0,0,0,32,32,10526,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
49125,70,0,0,0,70,0,70,70,0,0,0,0,0,0,0,0,0,32,32,14285,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
9634,13551221,976,85,220,260600,712384,2756251,32,10800000,537605,949971,2377450,446,437131,884920,2756251,47,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
30147,11148600,976,85,220,210350,564290,1966439,3,9594037,456858,818417,2022234,249,359629,704781,1966439,3,712,1032,2,976,86,188,35419,0,1,0,88,85,29200,32,0,0,0,0,0,0,0,0,6
17263,80,0,0,0,80,0,80,80,0,0,0,0,0,0,0,0,0,32,32,12500,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
47255,13015300,976,85,220,245571,668625,2380496,3,11400000,544728,975387,2432281,19,419845,836434,2380496,3,712,1032,2,976,86,188,35419,0,1,0,88,85,29200,32,0,0,0,0,0,0,0,0,6
42995,71,0,0,0,71,0,71,71,0,0,0,0,0,0,0,0,0,32,32,14084,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
17350,12274509,976,85,220,236048,647381,2576546,3,10400000,521662,941073,2632422,444,395947,804454,2576546,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
63488,45,0,0,0,45,0,45,45,0,0,0,0,0,0,0,0,0,32,32,22222,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
22228,11619642,976,88,223,237135,621650,2382659,4,9647176,535954,892190,2432492,255,387318,761285,2382659,4,616,1000,2,976,93,193,37608,0,1,0,95,88,29200,32,0,0,0,0,0,0,0,0,6
79108,79,0,0,0,79,0,79,79,0,0,0,0,0,0,0,0,0,32,32,12658,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
63545,12859445,976,85,220,247297,673662,2500234,4,10400000,517859,916571,2545326,237,414816,836529,2500234,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
85930,13081848,976,85,220,251574,678330,2252193,3,10800000,542453,950834,2304458,544,421992,841428,2252193,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
79099,11480109,976,88,223,234287,627580,2426137,3,9272392,515132,878218,2501212,484,382667,770233,2426137,3,616,1000,2,976,93,193,37608,0,1,0,95,88,29200,32,0,0,0,0,0,0,0,0,6
22808,13146660,976,88,223,257777,695806,2581517,3,11500000,572680,1014421,2632807,404,438220,867850,2581517,3,680,1000,2,976,89,191,36483,0,1,0,91,88,29200,32,0,0,0,0,0,0,0,0,6
68185,13044600,976,85,220,250857,684292,2707182,4,10600000,527505,938868,2781739,336,420788,849849,2707182,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
49311,78,0,0,0,78,0,78,78,0,0,0,0,0,0,0,0,0,32,32,12820,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
63536,10833572,976,85,220,208337,560755,2179867,3,9117868,455893,804875,2232298,404,349465,695474,2179867,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
30242,11628205,976,85,220,215337,588610,2320403,3,9889658,449529,838955,2381958,3,375100,741943,2320403,3,744,1032,2,976,84,186,34909,0,1,0,86,85,29200,32,0,0,0,0,0,0,0,0,6
49316,13344180,976,85,220,256618,691466,2572238,1,11200000,557809,984013,2635896,339,430451,857663,2572238,1,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
63533,12456734,976,85,220,239552,657048,2864345,3,10400000,518592,934519,2934941,805,401825,816483,2864345,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
47334,12691098,976,85,220,244059,663673,2467513,4,10800000,541501,958430,2513061,364,409386,823978,2467513,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
17418,78,0,0,0,78,0,78,78,0,0,0,0,0,0,0,0,0,32,32,12820,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
10291,48,0,0,0,48,0,48,48,0,0,0,0,0,0,0,0,0,32,32,20833,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
10288,104,0,0,0,104,0,104,104,0,0,0,0,0,0,0,0,0,32,32,9615,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
49283,10959485,976,85,220,210759,571965,2198995,3,9233614,461680,826551,2268101,503,353528,709987,2198995,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
42836,77,0,0,0,77,0,77,77,0,0,0,0,0,0,0,0,0,32,32,12987,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
79088,111,0,0,0,111,0,111,111,0,0,0,0,0,0,0,0,0,32,32,9009,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
75799,12546486,976,85,220,241278,651140,2324744,3,10500000,523500,927501,2395125,576,404721,807782,2324744,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
15716,11976606,976,85,220,230319,631884,2554359,3,9381217,469060,831348,2303178,232,386338,785222,2554359,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
17412,94,0,0,0,94,0,94,94,0,0,0,0,0,0,0,0,0,32,32,10638,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
14955,100,0,0,0,100,0,100,100,0,0,0,0,0,0,0,0,0,32,32,10000,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
69169,124,0,0,0,124,0,124,124,0,0,0,0,0,0,0,0,0,32,32,8064,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
28672,95,0,0,0,95,0,95,95,0,0,0,0,0,0,0,0,0,32,32,10526,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
17433,12412915,976,85,220,238709,643571,2308659,4,10400000,518338,913237,2380224,497,400412,798327,2308659,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
42742,40,0,0,0,40,0,40,40,0,0,0,0,0,0,0,0,0,32,20,25000,24,16,13,192,0,0,1,24,0,229,32,0,0,0,0,0,0,0,0,6
49364,81,0,0,0,81,0,81,81,0,0,0,0,0,0,0,0,0,32,32,12345,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
15710,79,0,0,0,79,0,79,79,0,0,0,0,0,0,0,0,0,32,32,12658,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
42747,76,0,0,0,76,0,76,76,0,0,0,0,0,0,0,0,0,32,32,13157,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
49360,13434132,976,85,220,258348,700308,2630890,3,10800000,538064,940782,2275802,515,433354,869175,2630890,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
5013,76,0,0,0,76,0,76,76,0,0,0,0,0,0,0,0,0,32,32,13157,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
42764,13611243,976,83,217,252060,635041,2160345,3,11500000,548953,872574,2204671,431,425351,786037,2160345,3,712,1064,2,976,84,186,34909,0,1,0,86,83,29200,32,0,0,0,0,0,0,0,0,6
42769,51,0,0,0,51,0,51,51,0,0,0,0,0,0,0,0,0,32,32,19607,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
63560,12424521,976,85,220,238933,648639,2251660,3,10200000,508558,906452,2301108,257,400787,805173,2251660,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
85923,81,0,0,0,81,0,81,81,0,0,0,0,0,0,0,0,0,32,32,12345,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
75777,11439059,976,85,220,219981,596106,2331547,3,9853325,492666,873926,2401164,477,368998,739848,2331547,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
49359,13040460,976,85,220,250778,680109,2488148,41,11000000,550165,975139,2532139,308,420654,844146,2488148,41,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
63559,107,0,0,0,107,0,107,107,0,0,0,0,0,0,0,0,0,32,32,9345,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
68177,11542258,976,85,220,217778,598589,2450611,3,9800932,466711,860965,2501233,406,372326,749499,2450611,3,712,1032,2,976,86,188,35419,0,1,0,88,85,29200,32,0,0,0,0,0,0,0,0,6
42782,70,0,0,0,70,0,70,70,0,0,0,0,0,0,0,0,0,32,32,14285,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
75767,14129727,976,85,220,271725,737024,2595602,16,11500000,575856,1015598,2658930,16,455794,914813,2595602,40,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
49338,12133926,976,88,223,247631,646218,2352081,4,10100000,559474,926416,2421787,545,404457,791000,2352081,4,616,1000,2,976,93,193,37626,0,1,0,95,88,29200,32,0,0,0,0,0,0,0,0,6
4603,13183253,976,85,213,235415,635552,2345974,1,11300000,512724,966641,2855965,1,399488,791707,2345974,4,768,1096,2,976,84,183,33684,0,1,0,86,85,29200,32,0,0,0,0,0,0,0,0,6
28671,10242199,976,85,220,196965,533228,2187701,4,8741463,437073,778176,2232402,314,330391,661745,2187701,4,680,1032,3,976,88,189,35963,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
49327,13536205,976,85,220,260311,709722,2600379,4,11100000,552621,985534,2662534,377,436647,881379,2600379,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
42793,11928997,976,85,220,229403,622240,2384126,11,10000000,500196,885240,2432580,431,384803,772339,2384126,43,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
79115,44,0,0,0,44,0,44,44,0,0,0,0,0,0,0,0,0,32,32,22727,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
49353,44,0,0,0,44,0,44,44,0,0,0,0,0,0,0,0,0,32,32,22727,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
28680,10448270,976,85,220,200928,534121,1794714,4,8646745,432337,754780,1864463,297,337035,661573,1794714,4,680,1032,3,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
49276,12407692,976,85,220,238609,639808,2204202,4,10500000,526529,926048,2264277,418,400244,793191,2204202,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
42851,84,0,0,0,84,0,84,84,0,0,0,0,0,0,0,0,0,32,32,11904,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
42929,103,0,0,0,103,0,103,103,0,0,0,0,0,0,0,0,0,32,32,9708,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
42933,79,0,0,0,79,0,79,79,0,0,0,0,0,0,0,0,0,32,32,12658,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
17372,108,0,0,0,108,0,108,108,0,0,0,0,0,0,0,0,0,32,32,9259,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
63503,11558372,976,85,220,222276,602850,2380623,3,9701888,485094,863211,2425765,315,372846,748272,2380623,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
49237,11691457,976,85,220,224835,608624,2381994,3,9836584,491829,872298,2432333,416,377140,755283,2381994,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
63498,12905379,976,85,220,248180,680095,2576191,2,10500000,523147,933160,2620381,519,416299,845024,2576191,2,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
14989,13574727,976,83,217,251383,662454,2840266,3,10700000,509114,843757,2301664,428,424206,822837,2840266,3,712,1064,2,976,84,186,34909,0,1,0,86,83,29200,32,0,0,0,0,0,0,0,0,6
49233,74,0,0,0,74,0,74,74,0,0,0,0,0,0,0,0,0,32,32,13513,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
68868,70,0,0,0,70,0,70,70,0,0,0,0,0,0,0,0,0,32,32,14285,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
61720,12386265,976,85,220,238197,644576,2233087,3,10100000,507474,895207,2276207,501,399552,799865,2233087,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
75819,130,0,0,0,130,0,130,130,0,0,0,0,0,0,0,0,0,32,32,7692,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
42952,75,0,0,0,75,0,75,75,0,0,0,0,0,0,0,0,0,32,32,13333,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
30196,12784122,976,85,220,245848,665820,2360847,3,10700000,535894,944669,2416697,379,412387,826295,2360847,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
17366,114,0,0,0,114,0,114,114,0,0,0,0,0,0,0,0,0,32,32,8771,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
63496,97,0,0,0,97,0,97,97,0,0,0,0,0,0,0,0,0,32,32,10309,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
63495,82,0,0,0,82,0,82,82,0,0,0,0,0,0,0,0,0,32,32,12195,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
76750,13065584,976,85,220,251261,687185,2652169,3,11300000,563696,1006504,2705019,354,421466,853664,2652169,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
63490,12645172,976,83,217,243176,653252,2243642,3,10500000,554284,936924,2301332,3,395160,800134,2243642,3,648,1064,2,976,88,189,35944,0,1,0,89,83,29200,32,0,0,0,0,0,0,0,0,6
22624,110,0,0,0,110,0,110,110,0,0,0,0,0,0,0,0,0,32,32,9090,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
42978,12991356,976,85,220,249833,672558,2280193,3,10800000,539465,947818,2334302,485,419072,834130,2280193,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
1206,87,0,0,0,87,0,87,87,0,0,0,0,0,0,0,0,0,32,32,11494,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
47294,131,0,0,0,131,0,131,131,0,0,0,0,0,0,0,0,0,32,32,7633,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
76818,76,0,0,0,76,0,76,76,0,0,0,0,0,0,0,0,0,32,32,13157,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
4984,36,0,0,0,36,0,36,36,0,0,0,0,0,0,0,0,0,32,32,27777,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
49238,39,0,0,0,39,0,39,39,0,0,0,0,0,0,0,0,0,32,32,25641,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
61702,12328222,976,85,220,237081,646606,2600285,4,10200000,512330,914129,2654615,493,397681,803035,2600285,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
17411,11672831,976,85,220,224477,609155,2253444,4,9691322,484566,859998,2301336,257,376539,756131,2253444,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
47327,60,0,0,0,60,0,60,60,0,0,0,0,0,0,0,0,0,32,32,16666,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
29148,33,0,0,0,33,0,33,33,0,0,0,0,0,0,0,0,0,32,32,30303,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
30231,13919544,976,85,220,267683,726205,2556171,3,11500000,574134,1015768,2610272,428,449012,901383,2556171,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
49272,11191994,976,85,220,215230,574928,1983695,3,9616084,480804,840439,2032557,425,361027,712508,1983695,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
25165,11896337,976,85,220,212434,592137,2298674,25,10300000,428290,842409,2364138,407,383749,758311,2298674,25,808,1032,2,976,81,184,33928,0,1,0,83,85,29200,32,0,0,0,0,0,0,0,0,6
42868,26,0,0,0,26,0,26,26,0,0,0,0,0,0,0,0,0,32,32,38461,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
30221,44,0,0,0,44,0,44,44,0,0,0,0,0,0,0,0,0,32,32,22727,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
42871,75,0,0,0,75,0,75,75,0,0,0,0,0,0,0,0,0,32,32,13333,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
3786,107,0,0,0,107,0,107,107,0,0,0,0,0,0,0,0,0,32,32,9345,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
